,Unnamed: 0,Unnamed: 0.1,response,answer_time,duration_decision,duration_delay,duration_intro,stimulus,signal_probability,trial,volume,time_stim,time_resp,subject,session,run,rt,correct,hit,fa,miss,cr,blink,pupil_stim_1s,pupil_resp_1s,subj_idx
583,584,104,0,1.1349468231201172,2.5,3.55787142001,0.0,0,30,104,0.04,4399.803,4400.956,bm,2,9,1.1530000000002474,1,0,0,0,1,False,8.659735794893136,1.7274931151981736,1
584,585,105,0,1.2820971012115479,2.5,3.02805094122,0.0,0,30,105,0.04,4404.021,4405.323,bm,2,9,1.3020000000005894,1,0,0,0,1,False,-0.26919683867550026,-3.053090740567268,1
585,586,106,1,1.383000135421753,2.5,3.5618527392900003,0.0,0,30,106,0.04,4408.92,4410.327,bm,2,9,1.4070000000001528,0,0,1,0,0,False,6.370557116175986,0.38108018760249446,1
586,587,107,0,1.3340539932250977,2.5,3.98775885001,0.0,0,30,107,0.04,4414.357,4415.708,bm,2,9,1.3509999999996578,1,0,0,0,1,False,-1.758778087909617,-4.19672353903235,1
587,588,108,1,1.5167651176452637,2.5,3.5571348778699994,0.0,1,30,108,0.04,4419.307,4420.846,bm,2,9,1.5389999999997601,1,1,0,0,0,False,21.342628916746037,2.1525896109812948,1
588,589,109,1,1.4502360820770264,2.5,3.29356069922,0.0,1,30,109,0.04,4424.177,4425.646,bm,2,9,1.469000000000051,1,1,0,0,0,False,11.150424369456509,0.2593306187508407,1
589,590,110,0,1.1819789409637451,2.5,3.5562820766300005,0.0,0,30,110,0.04,4429.2440000000015,4430.444,bm,2,9,1.1999999999998179,1,0,0,0,1,False,7.411413779606063,-2.586069152370715,1
590,591,111,0,1.1967480182647705,2.5,3.97278544005,0.0,0,30,111,0.04,4434.446,4435.662,bm,2,9,1.2160000000003492,1,0,0,0,1,False,-4.276899201670151,0.7020785792360142,1
591,592,112,0,1.1131658554077148,2.5,3.61306066318,0.0,0,30,112,0.04,4439.313,4440.449000000001,bm,2,9,1.1360000000004222,1,0,0,0,1,False,0.43906721125191606,3.1093486582129053,1
592,593,113,0,1.4666428565979004,2.5,3.62824810221,0.0,0,30,113,0.04,4444.113,4445.6,bm,2,9,1.4870000000000803,1,0,0,0,1,False,1.3163926454296746,-3.835237922207888,1
593,594,114,1,1.418806791305542,2.5,3.72478028666,0.0,0,30,114,0.04,4449.363,4450.801,bm,2,9,1.4379999999991924,0,0,1,0,0,False,11.64079726904681,4.526145510154936,1
594,595,115,0,1.5493600368499756,2.5,3.2862754729000003,0.0,0,30,115,0.04,4454.116,4455.684,bm,2,9,1.568000000000211,1,0,0,0,1,False,-1.7058502316560606,-0.9729486565158272,1
595,596,116,0,1.2147378921508791,2.5,3.88541687696,0.0,0,30,116,0.04,4459.6,4460.834,bm,2,9,1.2339999999994689,1,0,0,0,1,False,17.99776370248268,-5.021700993386695,1
596,597,117,1,1.5014472007751465,2.5,3.2727791254,0.0,1,30,117,0.04,4464.149,4465.672000000001,bm,2,9,1.5230000000001382,1,1,0,0,0,False,5.807726250501827,6.351466495811235,1
597,598,118,0,1.0001239776611328,2.5,3.61578672074,0.0,0,30,118,0.04,4469.319,4470.337,bm,2,9,1.018000000000029,1,0,0,0,1,False,5.797819332350586,6.9335215835905375,1
598,599,119,1,1.2156541347503662,2.5,3.64388517478,0.0,0,30,119,0.04,4474.019,4475.255,bm,2,9,1.2359999999998763,0,0,1,0,0,False,20.404479483323193,0.8284020378012357,1
599,600,0,0,1.2329509258270264,2.5,3.02816669846,30.0,0,30,0,0.04,4526.63,4527.883,bm,2,10,1.2529999999997017,1,0,0,0,1,False,12.78544722021479,4.045392092942342,1
600,601,1,0,1.0838160514831543,2.5,3.07155846848,0.0,0,30,1,0.04,4530.9670000000015,4532.066,bm,2,10,1.0989999999992506,1,0,0,0,1,False,-4.003693357336669,-1.2726621109102774,1
601,602,2,0,1.000324010848999,2.5,3.73726026941,0.0,0,30,2,0.04,4535.833,4536.852,bm,2,10,1.0190000000002328,1,0,0,0,1,False,0.9080160891872968,2.1391800780003134,1
602,603,3,0,1.2490220069885254,2.5,3.78683168622,0.0,0,30,3,0.04,4540.667,4541.935,bm,2,10,1.268000000000029,1,0,0,0,1,False,3.8731170763398373,-3.3157915173686776,1
603,604,4,0,1.4015719890594482,2.5,3.71115549252,0.0,0,30,4,0.04,4545.687,4547.106,bm,2,10,1.4189999999998693,1,0,0,0,1,False,-0.9806105370241718,3.5769987710789297,1
604,605,5,1,1.082902908325195,2.5,3.8144939829,0.0,1,30,5,0.04,4550.9540000000015,4552.057,bm,2,10,1.102999999999156,1,1,0,0,0,False,-2.3332065647084868,4.674699560648602,1
605,606,6,0,1.017397165298462,2.5,3.9671918859800006,0.0,0,30,6,0.04,4556.053,4557.089,bm,2,10,1.0360000000000582,1,0,0,0,1,False,1.1281187925130718,-0.8229375408790784,1
606,607,7,1,1.1839439868927002,2.5,3.36196002435,0.0,1,30,7,0.04,4560.49,4561.693,bm,2,10,1.2030000000004293,1,1,0,0,0,False,-3.845968626876082,-4.68452665462814,1
607,608,8,1,1.7331111431121826,2.5,3.39486423446,0.0,1,30,8,0.04,4565.124,4566.875,bm,2,10,1.7510000000002035,1,1,0,0,0,False,14.464913387826282,-0.21492681942508943,1
608,609,9,0,1.3501708507537842,2.5,3.59473674677,0.0,0,30,9,0.04,4570.5059999999985,4571.875,bm,2,10,1.3690000000005966,1,0,0,0,1,False,12.49020428651891,6.171387128341145,1
609,610,10,1,1.4977960586547852,2.5,3.81616149429,0.0,0,30,10,0.04,4575.727,4577.246,bm,2,10,1.5190000000002328,0,0,1,0,0,False,13.550027854901543,1.3468973953016214,1
610,611,11,0,1.2866489887237549,2.5,3.83458868835,0.0,0,30,11,0.04,4581.109,4582.41,bm,2,10,1.300999999999476,1,0,0,0,1,False,1.5954040922505341,1.6873956576067561,1
611,612,12,0,1.3654780387878418,2.5,3.60639704188,0.0,0,30,12,0.04,4586.047000000001,4587.432,bm,2,10,1.3849999999993088,1,0,0,0,1,False,-7.209303449634687,8.188820947188534,1
612,613,13,0,1.149878978729248,2.5,3.1974901371900004,0.0,1,30,13,0.04,4590.662,4591.831,bm,2,10,1.1689999999998693,0,0,0,1,0,False,6.79479881048068,-4.700791562564323,1
613,614,14,0,0.9829678535461426,2.5,3.85070928813,0.0,0,30,14,0.04,4595.712,4596.715,bm,2,10,1.0029999999997017,1,0,0,0,1,False,8.084585514101787,8.108524808840382,1
614,615,15,0,1.083292007446289,2.5,3.4807772997199997,0.0,0,30,15,0.04,4600.232,4601.332,bm,2,10,1.1000000000003638,1,0,0,0,1,False,8.86488006835946,5.244872439424029,1
615,616,16,1,1.3170230388641355,2.5,3.39852601621,0.0,0,30,16,0.04,4604.765,4606.101,bm,2,10,1.3359999999993306,0,0,1,0,0,False,-3.1271277441163394,-0.06506247971138783,1
616,617,17,0,1.332463026046753,2.5,3.16791049572,0.0,0,30,17,0.04,4609.298,4610.651,bm,2,10,1.3530000000000657,1,0,0,0,1,False,16.616219041842708,-4.238574345509934,1
617,618,18,0,1.166045904159546,2.5,3.50091214797,0.0,1,30,18,0.04,4614.186,4615.371,bm,2,10,1.1850000000004002,0,0,0,1,0,False,-4.8799890051927175,6.417054914813667,1
618,619,19,0,1.064573049545288,2.5,3.4972099997900004,0.0,0,30,19,0.04,4618.903,4619.988,bm,2,10,1.0850000000000364,1,0,0,0,1,False,10.964853806279198,10.78284738100986,1
619,620,20,1,1.5539798736572266,2.5,3.7689993928,0.0,1,30,20,0.04,4623.7840000000015,4625.354,bm,2,10,1.5699999999997092,1,1,0,0,0,False,6.9108678044847665,3.3237844845249445,1
620,621,21,1,1.5661699771881104,2.5,3.97215873791,0.0,0,30,21,0.04,4629.372,4630.957,bm,2,10,1.5850000000000364,0,0,1,0,0,False,12.466844284709147,-1.7657825584323126,1
621,622,22,0,1.2983410358428955,2.5,3.08576394646,0.0,1,30,22,0.04,4634.072,4635.391,bm,2,10,1.3189999999995052,0,0,0,1,0,False,-14.73868926573784,-0.6215241593150519,1
622,623,23,1,1.5499401092529297,2.5,3.87682261381,0.0,1,30,23,0.04,4639.304,4640.876,bm,2,10,1.5720000000001164,1,1,0,0,0,False,4.1155290155357775,3.421996497918298,1
623,624,24,0,0.8167619705200195,2.5,3.2826995681299995,0.0,0,30,24,0.04,4644.191,4645.027,bm,2,10,0.8360000000002401,1,0,0,0,1,False,6.36403296257005,6.922914824540858,1
624,625,25,0,1.0493490695953371,2.5,3.09824253334,0.0,1,30,25,0.04,4648.157,4649.227,bm,2,10,1.0699999999997092,0,0,0,1,0,False,-5.693779483519108,9.055579307707227,1
625,626,26,0,0.9499797821044922,2.5,3.9521217681,0.0,1,30,26,0.04,4653.210999999998,4654.176,bm,2,10,0.9650000000001456,0,0,0,1,0,False,2.4230915441413385,-0.20732371367239277,1
626,627,27,0,1.1542150974273682,2.5,3.29606263298,0.0,0,30,27,0.04,4657.508,4658.679,bm,2,10,1.1710000000002765,1,0,0,0,1,False,-0.8620611695616927,1.0465177322620616,1
627,628,28,0,1.1849629878997805,2.5,3.40779424362,0.0,1,30,28,0.04,4662.127,4663.3290000000015,bm,2,10,1.2020000000002256,0,0,0,1,0,False,6.5804773749938725,4.161897435982801,1
628,629,29,0,1.2549009323120115,2.5,3.77999331675,0.0,0,30,29,0.04,4667.143,4668.417,bm,2,10,1.274000000000342,1,0,0,0,1,False,6.25281509432823,0.980825531248265,1
629,630,30,0,1.0512988567352295,2.5,3.70126270987,0.0,0,30,30,0.04,4672.146,4673.2159999999985,bm,2,10,1.0699999999997092,1,0,0,0,1,False,1.8200480556886376,6.798386805529573,1
630,631,31,0,1.3661940097808838,2.5,3.71110487032,0.0,0,30,31,0.04,4676.964,4678.348,bm,2,10,1.3840000000000146,1,0,0,0,1,False,1.18805158289072,-0.712024484945053,1
631,632,32,0,1.3870937824249268,2.5,3.4580392982,0.0,0,30,32,0.04,4681.847,4683.252,bm,2,10,1.4050000000006548,1,0,0,0,1,False,14.753404165498324,6.725140654581723,1
632,633,33,0,0.9653661251068116,2.5,3.06954541235,0.0,0,30,33,0.04,4686.352,4687.335,bm,2,10,0.9830000000001746,1,0,0,0,1,False,4.102177334327811,9.719705315318146,1
633,634,34,1,1.483429193496704,2.5,3.56977684923,0.0,1,30,34,0.04,4690.932,4692.436,bm,2,10,1.5039999999999054,1,1,0,0,0,False,7.030523802674219,3.896171667538452,1
634,635,35,0,1.0807878971099854,2.5,3.72775573197,0.0,0,30,35,0.04,4696.202,4697.305,bm,2,10,1.1030000000000657,1,0,0,0,1,False,1.5521594176175255,1.4759497073969254,1
635,636,36,0,1.100283145904541,2.5,3.2393544926599995,0.0,0,30,36,0.04,4700.585,4701.705,bm,2,10,1.1199999999998909,1,0,0,0,1,False,1.1631746033432662,0.16549573525415723,1
636,637,37,0,1.5512499809265137,2.5,3.5837340939,0.0,0,30,37,0.04,4705.318,4706.888,bm,2,10,1.5699999999997092,1,0,0,0,1,False,5.659197902423068,-1.6308199721082277,1
637,638,38,0,0.9838900566101074,2.5,3.1466513316,0.0,0,30,38,0.04,4710.072,4711.075,bm,2,10,1.0029999999997017,1,0,0,0,1,False,-3.485044413746185,-0.6896524561888411,1
638,639,39,0,1.2140319347381592,2.5,3.66839105078,0.0,1,30,39,0.04,4714.774,4716.009,bm,2,10,1.2349999999996726,0,0,0,1,0,False,-2.69199990848639,-0.7167291407235796,1
639,640,40,1,1.3994269371032717,2.5,3.74397978591,30.0,1,30,40,0.04,4724.442,4725.862,bm,2,10,1.4200000000000728,1,1,0,0,0,False,11.146220626943585,9.633551410337866,1
640,641,41,1,0.9833149909973145,2.5,3.24307077082,0.0,0,30,41,0.04,4729.141,4730.144,bm,2,10,1.0030000000006112,0,0,1,0,0,False,4.0810650184231445,4.836132497560853,1
641,642,42,0,1.1835479736328125,2.5,3.966956042130001,0.0,0,30,42,0.04,4734.141,4735.349,bm,2,10,1.2080000000005384,1,0,0,0,1,False,6.991763238707991,-5.046596388158569,1
642,643,43,0,1.2980918884277344,2.5,3.02865792145,0.0,0,30,43,0.04,4738.413,4739.732,bm,2,10,1.3190000000004147,1,0,0,0,1,False,5.476875835253159,-3.133312436052723,1
643,644,44,1,1.382091999053955,2.5,3.08860117308,0.0,1,30,44,0.04,4742.847,4744.246,bm,2,10,1.3990000000003422,1,1,0,0,0,False,12.34423379002931,11.053462349671854,1
644,645,45,0,1.667330980300903,2.5,3.98674665223,0.0,0,30,45,0.04,4748.264,4749.951,bm,2,10,1.686999999999898,1,0,0,0,1,False,-3.333342874725692,-0.7918170907311454,1
645,646,46,0,1.2824811935424805,2.5,3.02196708165,0.0,0,30,46,0.04,4753.015,4754.318,bm,2,10,1.3029999999998836,1,0,0,0,1,False,4.6855004463649035,6.428660762011218,1
646,647,47,0,1.400792121887207,2.5,3.5294276466800003,0.0,0,30,47,0.04,4757.8809999999985,4759.3,bm,2,10,1.4190000000007783,1,0,0,0,1,False,9.891061244791688,0.3065014462877912,1
647,648,48,0,0.8656899929046631,2.5,3.86071346582,0.0,1,30,48,0.04,4763.202,4764.084,bm,2,10,0.8819999999996071,0,0,0,1,0,False,4.871966654864362,6.534221404794792,1
648,649,49,0,1.0168068408966064,2.5,3.40428750061,0.0,0,30,49,0.04,4767.517,4768.555,bm,2,10,1.0380000000004657,1,0,0,0,1,False,14.017156219598029,6.6967611278721915,1
649,650,50,0,1.113684892654419,2.5,3.6165944640800007,0.0,0,30,50,0.04,4772.203,4773.335999999998,bm,2,10,1.1329999999998108,1,0,0,0,1,False,6.337210276536089,0.7950558165022312,1
650,651,51,1,1.4498159885406494,2.5,3.83898166649,0.0,1,30,51,0.04,4777.2040000000015,4778.674,bm,2,10,1.4699999999993452,1,1,0,0,0,False,3.6333151900013876,0.6838364984639196,1
651,652,52,0,1.0835030078887942,2.5,3.9972660022,0.0,0,30,52,0.04,4782.703,4783.806,bm,2,10,1.1030000000000657,1,0,0,0,1,False,4.678061809643179,-1.1482441897895461,1
652,653,53,0,1.8013658523559568,2.5,3.3617563281,0.0,0,30,53,0.04,4787.203,4789.023,bm,2,10,1.8200000000006185,1,0,0,0,1,False,10.829851100741257,-0.7599342400958115,1
653,654,54,1,1.000701904296875,2.5,3.80097721106,0.0,0,30,54,0.04,4792.857,4793.874,bm,2,10,1.0169999999998254,0,0,1,0,0,False,1.5100942551288243,3.455838954506116,1
654,655,55,0,1.333055019378662,2.5,3.82748020095,0.0,0,30,55,0.04,4797.741,4799.0909999999985,bm,2,10,1.3499999999994543,1,0,0,0,1,False,-2.059735758570822,1.8793048596155701,1
655,656,56,0,1.184086799621582,2.5,3.01812774918,0.0,0,30,56,0.04,4802.144,4803.346,bm,2,10,1.2019999999993158,1,0,0,0,1,False,2.4390177598232397,5.6388772987357125,1
656,657,57,0,1.1006698608398438,2.5,3.5588020054300005,0.0,1,30,57,0.04,4806.943,4808.063,bm,2,10,1.1199999999998909,0,0,0,1,0,False,8.935634293921467,7.667293385615686,1
657,658,58,0,1.550112009048462,2.5,3.87225562202,0.0,0,30,58,0.04,4811.976,4813.5459999999985,bm,2,10,1.5699999999997092,1,0,0,0,1,False,5.274080414074322,5.026771341574007,1
658,659,59,1,1.4996578693389893,2.5,3.8894139821,0.0,1,30,59,0.04,4817.463,4818.982,bm,2,10,1.5190000000002328,1,1,0,0,0,False,0.8640920020428973,4.539289097628627,1
659,660,60,1,1.0987811088562012,2.5,3.979100592790001,0.0,1,30,60,0.04,4822.997,4824.115,bm,2,10,1.1179999999994834,1,1,0,0,0,False,7.227420339078693,-8.060258874945497,1
660,661,61,0,1.0825281143188477,2.5,3.97187285522,0.0,0,30,61,0.04,4828.113,4829.215,bm,2,10,1.1019999999998618,1,0,0,0,1,False,-0.6685443246501952,10.304791376056698,1
661,662,62,0,1.41764497756958,2.5,3.39462336146,0.0,0,30,62,0.04,4832.649,4834.085,bm,2,10,1.4359999999996944,1,0,0,0,1,False,1.4852844419669333,12.884194134765353,1
662,663,63,0,1.1500849723815918,2.5,3.84333858647,0.0,0,30,63,0.04,4837.9659999999985,4839.137,bm,2,10,1.1710000000002765,1,0,0,0,1,False,1.0484811264243488,2.151749730771353,1
663,664,64,0,1.1473109722137451,2.5,3.0601765754400003,0.0,0,30,64,0.04,4842.236,4843.405,bm,2,10,1.1689999999998693,1,0,0,0,1,False,1.3479955924649167,-1.3413553214720175,1
664,665,65,0,1.099606990814209,2.5,3.06674824829,0.0,0,30,65,0.04,4846.503,4847.623,bm,2,10,1.1199999999998909,1,0,0,0,1,False,5.5146152083429385,5.562870616682131,1
665,666,66,0,1.117067813873291,2.5,3.959240185280001,0.0,0,30,66,0.04,4851.6190000000015,4852.754,bm,2,10,1.1349999999993088,1,0,0,0,1,False,-1.4859176912669694,2.8866566150397666,1
666,667,67,0,0.9664621353149414,2.5,3.77008853765,0.0,0,30,67,0.04,4856.553,4857.542,bm,2,10,0.9890000000004876,1,0,0,0,1,False,4.1413869283254945,-1.5132576796279669,1
667,668,68,0,1.0680880546569824,2.5,3.5865534077199994,0.0,0,30,68,0.04,4861.154,4862.241,bm,2,10,1.0869999999995343,1,0,0,0,1,False,5.5665589094584425,7.403253809997422,1
668,669,69,0,1.0675778388977049,2.5,3.39654617048,0.0,0,30,69,0.04,4865.6709999999985,4866.758,bm,2,10,1.0870000000004438,1,0,0,0,1,False,-1.2689606971155463,-0.3937465476031507,1
669,670,70,0,1.3160018920898438,2.5,3.3421309478400003,0.0,0,30,70,0.04,4870.142,4871.478,bm,2,10,1.33600000000024,1,0,0,0,1,False,-3.131137005151734,-0.9769564419720205,1
670,671,71,1,1.130399227142334,2.5,3.05686147183,0.0,1,30,71,0.04,4874.577,4875.728,bm,2,10,1.1509999999998402,1,1,0,0,0,False,7.454870061813288,7.9922278107124685,1
671,672,72,0,1.5337171554565432,2.5,3.78465571174,0.0,0,30,72,0.04,4879.541,4881.095,bm,2,10,1.554000000000087,1,0,0,0,1,False,6.491716568124225,1.4624503745446404,1
672,673,73,0,1.116698980331421,2.5,3.42150462743,0.0,0,30,73,0.04,4884.545,4885.677,bm,2,10,1.1319999999996069,1,0,0,0,1,False,5.895157138293291,-2.9704533172022383,1
673,674,74,0,1.032978057861328,2.5,3.99343806933,0.0,0,30,74,0.04,4889.710999999998,4890.763,bm,2,10,1.0520000000005894,1,0,0,0,1,False,-1.3597834953750711,-6.361758303315675,1
674,675,75,0,1.149679183959961,2.5,3.61158927239,0.0,1,30,75,0.04,4894.411,4895.58,bm,2,10,1.1689999999998693,0,0,0,1,0,False,17.512588951197724,13.192380537297087,1
675,676,76,1,1.3469040393829346,2.5,3.79442623418,0.0,1,30,76,0.04,4899.415,4900.7840000000015,bm,2,10,1.3690000000005966,1,1,0,0,0,False,11.025557734069361,0.516753842096324,1
676,677,77,0,1.164665937423706,2.5,3.3487325783599995,0.0,0,30,77,0.04,4904.166,4905.35,bm,2,10,1.1840000000001965,1,0,0,0,1,False,3.4425012450863473,13.236470655951559,1
677,678,78,0,1.1015331745147705,2.5,3.61382942517,0.0,0,30,78,0.04,4908.999,4910.1190000000015,bm,2,10,1.1200000000008004,1,0,0,0,1,False,2.237427925189344,1.3297878204456592,1
678,679,79,0,1.3323352336883545,2.5,3.88650408189,0.0,1,30,79,0.04,4914.0340000000015,4915.386,bm,2,10,1.3519999999989525,0,0,0,1,0,False,2.427857032193393,7.548991535219745,1
679,680,80,0,1.3500080108642578,2.5,3.01644632106,30.0,1,30,80,0.04,4922.817,4924.187,bm,2,10,1.3699999999998909,0,0,0,1,0,False,5.082464001795268,1.6731284345730943,1
680,681,81,0,1.248936891555786,2.5,3.22363165274,0.0,0,30,81,0.04,4927.4540000000015,4928.723,bm,2,10,1.2689999999993231,1,0,0,0,1,False,1.184591679182947,3.2984488696598313,1
681,682,82,1,1.2652959823608398,2.5,3.90085869961,0.0,1,30,82,0.04,4932.654,4933.941,bm,2,10,1.2869999999993524,1,1,0,0,0,False,0.916074469736996,-0.004162752571001163,1
682,683,83,1,0.950545072555542,2.5,3.84985231487,0.0,1,30,83,0.04,4937.82,4938.793,bm,2,10,0.9729999999999565,1,1,0,0,0,False,3.9163456636507834,2.7112400049382868,1
683,684,84,0,0.7830929756164551,2.5,3.63345665797,0.0,0,30,84,0.04,4942.457,4943.259,bm,2,10,0.8019999999996799,1,0,0,0,1,False,3.8200309720716934,8.73454001467704,1
684,685,85,0,0.8349618911743164,2.5,3.0851506108099995,0.0,0,30,85,0.04,4946.373,4947.226,bm,2,10,0.8530000000000655,1,0,0,0,1,False,13.525005583685267,13.34005662083408,1
685,686,86,0,0.9635770320892334,2.5,3.59088046759,0.0,1,30,86,0.04,4950.843,4951.826,bm,2,10,0.9830000000001746,0,0,0,1,0,False,4.505191864972629,3.7109477995829483,1
686,687,87,0,1.151155948638916,2.5,3.1460765201700003,0.0,0,30,87,0.04,4955.009,4956.179,bm,2,10,1.1700000000000728,1,0,0,0,1,False,3.2544900864868422,7.239591046371201,1
687,688,88,0,1.1147000789642334,2.5,3.77919430626,0.0,0,30,88,0.04,4959.993,4961.129,bm,2,10,1.1360000000004222,1,0,0,0,1,False,-2.005841218233704,5.7018838673540975,1
688,689,89,0,1.0664191246032717,2.5,3.61309299503,0.0,1,30,89,0.04,4964.779,4965.861,bm,2,10,1.0819999999994252,0,0,0,1,0,False,0.45595810893958616,-4.422747159775187,1
689,690,90,0,0.9674398899078368,2.5,3.04656413733,0.0,0,30,90,0.04,4968.945,4969.931,bm,2,10,0.9859999999998764,1,0,0,0,1,False,7.0208999140552315,8.327225453307333,1
690,691,91,0,0.8336179256439209,2.5,3.73308395118,0.0,0,30,91,0.04,4973.696,4974.549,bm,2,10,0.8530000000000655,1,0,0,0,1,False,1.1606517345260061,0.2632782624479964,1
691,692,92,0,1.284264087677002,2.5,3.0556590077900005,0.0,0,30,92,0.04,4977.645,4978.953,bm,2,10,1.3079999999990832,1,0,0,0,1,False,7.014986282769302,0.9038637639293893,1
692,693,93,1,1.3654420375823977,2.5,3.63983549891,0.0,1,30,93,0.04,4982.632000000001,4984.02,bm,2,10,1.3879999999999197,1,1,0,0,0,False,6.026262039244646,6.9669726165677215,1
693,694,94,1,1.2335710525512695,2.5,3.77419504707,0.0,1,30,94,0.04,4987.832,4989.085,bm,2,10,1.2529999999997017,1,1,0,0,0,False,4.568362863364186,4.276070551303774,1
694,695,95,0,1.1865110397338867,2.5,3.47856702939,0.0,0,30,95,0.04,4992.599,4993.802,bm,2,10,1.2029999999995198,1,0,0,0,1,False,3.0218005032163204,9.420000449154067,1
695,696,96,0,1.0660278797149658,2.5,3.84782827177,0.0,0,30,96,0.04,4997.686,4998.771,bm,2,10,1.0850000000000364,1,0,0,0,1,False,-4.451887828130386,-1.7934143773381255,1
696,697,97,0,1.184356927871704,2.5,3.14196101494,0.0,0,30,97,0.04,5001.951,5003.155,bm,2,10,1.2039999999997235,1,0,0,0,1,False,15.386679903404435,20.60591188391091,1
697,698,98,0,0.870805025100708,2.5,3.17324018098,0.0,0,30,98,0.04,5006.368,5007.254,bm,2,10,0.886000000000422,1,0,0,0,1,False,10.104621770118378,7.485245903204104,1
698,699,99,0,1.0990359783172607,2.5,3.88531686475,0.0,1,30,99,0.04,5011.172000000001,5012.29,bm,2,10,1.1179999999994834,0,0,0,1,0,False,3.6661425975847037,3.5469059378905468,1
699,700,100,1,1.2156651020050049,2.5,3.7058407093,0.0,0,30,100,0.04,5016.022,5017.2559999999985,bm,2,10,1.2339999999994689,0,0,1,0,0,False,10.21872614035182,3.0839806914227315,1
700,701,101,0,1.0210108757019043,2.5,3.20004465561,0.0,0,30,101,0.04,5020.488,5021.527,bm,2,10,1.03899999999976,1,0,0,0,1,False,6.701661539987857,10.359692433227522,1
701,702,102,0,1.0680258274078371,2.5,3.2834755707200003,0.0,0,30,102,0.04,5024.84,5025.927,bm,2,10,1.0869999999995343,1,0,0,0,1,False,11.018506025882273,15.422003857879332,1
702,703,103,1,1.133620023727417,2.5,3.9943805704,0.0,1,30,103,0.04,5029.957,5031.111,bm,2,10,1.1539999999995416,1,1,0,0,0,False,1.7666207204256348,6.098986372020102,1
703,704,104,0,1.4503631591796875,2.5,3.84311222302,0.0,1,30,104,0.04,5034.9940000000015,5036.462,bm,2,10,1.4679999999998472,0,0,0,1,0,False,8.310694853624273,-6.929568428589018,1
704,705,105,0,1.0999550819396973,2.5,3.4843934273,0.0,0,30,105,0.04,5039.977,5041.098,bm,2,10,1.1210000000000946,1,0,0,0,1,False,12.78449144782697,14.902665409468938,1
705,706,106,0,1.2373859882354736,2.5,3.8725330477800006,0.0,0,30,106,0.04,5045.011,5046.266,bm,2,10,1.2550000000001091,1,0,0,0,1,False,-1.1140875174549625,-1.8681279008300513,1
706,707,107,0,1.066082000732422,2.5,3.43276607613,0.0,0,30,107,0.04,5049.731,5050.817,bm,2,10,1.08600000000024,1,0,0,0,1,False,2.1956440536040818,6.638715286424296,1
707,708,108,1,1.4330079555511477,2.5,3.49494814772,0.0,1,30,108,0.04,5054.347,5055.8,bm,2,10,1.4530000000004293,1,1,0,0,0,False,0.7059354060486109,-2.6021014151354196,1
708,709,109,0,1.2370579242706299,2.5,3.87538977893,0.0,0,30,109,0.04,5059.713,5060.97,bm,2,10,1.2570000000005166,1,0,0,0,1,False,7.047733196746146,2.9681182892493707,1
709,710,110,0,1.1150970458984375,2.5,3.75539577309,0.0,0,30,110,0.04,5064.768,5065.903,bm,2,10,1.1350000000002185,1,0,0,0,1,False,12.973306691490544,13.564375879931688,1
710,711,111,0,1.1357040405273438,2.5,3.891011711590001,0.0,0,30,111,0.04,5069.834,5070.985,bm,2,10,1.1509999999998402,1,0,0,0,1,False,-3.504740325698863,-4.909651666547701,1
